mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.8698151111602783,0.25764748838212526,0.01048870086669922,0.0016711818313390344,relu,1e-09,"(106, 106, 106)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.008}",0.7340180468358359,0.776288462915662,0.7815998663197345,0.75893389988303,0.7604318350003582,0.762254422190924,0.016630340304770654,429,0.7966776873314078,0.7984934114726314,0.8342916736291807,0.7858698765844693,0.8481565252679574,0.8126978348571294,0.024090507317513422
0.7316357135772705,0.08746238287527476,0.009720420837402344,0.000608643522324721,relu,1e-09,"(106, 106, 106)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.016}",0.742695328352152,0.7236220190494379,0.7649196724833497,0.7742713231959133,0.7801078990713998,0.7571232484304504,0.02104106513029227,761,0.8031856484686448,0.7206112291422979,0.795070838604951,0.7924718316583517,0.7956318182903251,0.7813942732329141,0.030600362461554603
1.1145058155059815,0.2143012260189103,0.009311294555664063,0.0009563261903550442,relu,1e-09,"(106, 106, 106)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.032}",0.6711763863359672,0.7639469098374353,0.7512293810126282,0.7519753646367956,0.7665668043255115,0.7409789692296676,0.03544194078477114,1618,0.7617059750304361,0.7988693872192119,0.7786323434627963,0.814806581365926,0.7636679119619967,0.7835364398080735,0.020534355512178238
1.7962540149688722,0.7994735193153818,0.013222455978393555,0.003277403935900121,relu,1e-09,"(106, 106, 106)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.064}",0.5112971760043924,0.7565348165477073,0.7332720632116684,0.7579611372371153,0.7762884629156621,0.7070707311833091,0.09883462780107224,2357,0.5184049079754601,0.809208720250173,0.7963807858489891,0.8199120932897281,0.82000011935738,0.7527813253443462,0.11750929762732114
0.9050937175750733,0.207892921426449,0.006484603881835938,0.003692007150115093,relu,1e-09,"(106, 106, 106)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.128}",0.5072569286959013,0.5359862500298394,0.49513618677042803,0.549676541500561,0.5164593826836313,0.5209030579360722,0.019623000702384402,2683,0.5276446611443986,0.5493035496884773,0.505162206679239,0.5534929937218018,0.5172262538492755,0.5305659330166385,0.018485554211785063
0.29350996017456055,0.05568304720506342,0.005617332458496094,0.0034056080630817482,relu,1e-09,"(53, 53, 53)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 1e-06}",0.49251629228235183,0.4982036714330047,0.500298393449667,0.4941634241245137,0.49431262084934713,0.49589888042777686,0.002885747979288065,3298,0.4926475854002052,0.49764269174763076,0.49128243536797883,0.4915629252106658,0.4957717648182187,0.4937814805089399,0.0025029229395739593
0.586153507232666,0.10782637334926527,0.00866546630859375,0.0028167080453709373,relu,1e-09,"(53, 53, 53)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.001}",0.6875581867226851,0.7790575541285718,0.7640961065622689,0.761553794371106,0.7554188250459527,0.749536893366117,0.03194934493220634,1113,0.7572136616456996,0.8136070396982644,0.8186573488338785,0.7859638705211144,0.7779773698407775,0.790683858107947,0.022855964717077487
0.4766818046569824,0.0689368731075728,0.006217861175537109,0.0019769685405258476,relu,1e-09,"(53, 53, 53)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.002}",0.7006516912940727,0.7774880045833235,0.7439724523167268,0.7668651977751786,0.7699326824377551,0.7517820056814114,0.027903570750353136,1010,0.7642094960731424,0.8065380988756536,0.803676505693347,0.800459824305937,0.8072855744670693,0.7964338998830298,0.016290667793836557
0.4085379123687744,0.0791232808016624,0.00541071891784668,0.0019419684026288182,relu,1e-09,"(53, 53, 53)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.004}",0.6945167219689193,0.7424745171993984,0.7450944116874747,0.7646212790336826,0.7706070516340026,0.7434627963046956,0.02677255701649013,1480,0.7558112124322648,0.7613493948580842,0.7951663245088444,0.8116451027667041,0.8129356544365138,0.7873815378004823,0.024399566701239706
0.3461571216583252,0.0729317249803743,0.00631256103515625,0.0009829008312582175,relu,1e-09,"(53, 53, 53)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.008}",0.7335704566613355,0.7299061850994247,0.7534732997541238,0.7823518178128955,0.7863920651213864,0.7571387648898331,0.023672633151358848,756,0.8416082810150153,0.7378941777470102,0.8076973574276097,0.8059204244348428,0.8097726838700438,0.8005785848989044,0.03398974695757273
0.3755792140960693,0.07004524856510735,0.006865167617797851,0.002737449056304368,relu,1e-09,"(53, 53, 53)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.016}",0.7251915685946864,0.7498806426201332,0.7694075099663412,0.7542968656752047,0.7893103530591298,0.7576173879830992,0.021287404125016233,716,0.7997854551096896,0.7566720775345539,0.81714151010957,0.8074750543076077,0.830983982239622,0.8024116158602086,0.02513161515127512
0.4138050079345703,0.0840323904334064,0.00501251220703125,0.001998940604631049,relu,1e-09,"(53, 53, 53)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.032}",0.7290826191783437,0.7381358764412405,0.7444200424912273,0.7466639612327232,0.7822026210880619,0.7481010240863194,0.018108216842360733,1217,0.8254293881740707,0.7215660881812322,0.8037138048745555,0.7864681554510514,0.8202104867393952,0.791477584684061,0.03752530194362598
0.4534781455993652,0.13003856769924846,0.007184410095214843,0.004369027058647141,relu,1e-09,"(53, 53, 53)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.064}",0.7123248430450455,0.7442708457663938,0.7397830082834023,0.7753932825666612,0.6034709126065265,0.7150485784536058,0.05926923399345683,2242,0.780221288582273,0.7252870544985797,0.7649405600248265,0.7969805566828198,0.5830085817956124,0.7300876083168223,0.0772762137273864
0.43391194343566897,0.06835679634493402,0.004768228530883789,0.0025981613023701817,relu,1e-09,"(53, 53, 53)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.128}",0.6730443293308825,0.7229476498531904,0.7106777112028837,0.6594316201570743,0.7732925926810055,0.7078787806450073,0.04018566409619655,2351,0.7247618820271658,0.7391653338425914,0.775882647824115,0.6655486858752477,0.822691628273376,0.7456100355684991,0.05242900416338919
6.955731058120728,0.9468765969710975,0.019810962677001952,0.0009040743162421776,relu,1e-09,"(212, 212, 212)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 1e-06}",0.6496204435320236,0.6467797378911938,0.6205151464515051,0.682234847580626,0.5980699911675539,0.6394440333245804,0.028490488916686832,2588,0.6402106060967749,0.6311230335871667,0.6315885273686472,0.6587259196486119,0.6440449619249959,0.6411386097252393,0.010100865137001435
1.7105265140533448,0.26083367558540804,0.01701359748840332,0.003949511391255233,relu,1e-09,"(212, 212, 212)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.001}",0.7120980640232986,0.7611778186245255,0.7388102456374878,0.7596082690792774,0.7697834857129215,0.7482955766155022,0.020764830020798045,1199,0.7789098493709866,0.769352307178153,0.7690748012699626,0.7625832517724572,0.7739923253204746,0.7707825069824068,0.0054506172924337635
1.7634993076324463,0.22105833055718704,0.021477222442626953,0.003555082408139278,relu,1e-09,"(212, 212, 212)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.002}",0.7155415244324557,0.7168902628249505,0.7365663268959921,0.7640961065622689,0.7784607672292377,0.742310997588981,0.02520800074743597,1550,0.7884882791052972,0.731480210546418,0.7691314960253993,0.7781817693537992,0.818133668329713,0.7770830846721253,0.028139956919827205
2.1128117561340334,0.4529734446361005,0.015216779708862305,0.005543999410437831,relu,1e-09,"(212, 212, 212)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.004}",0.7091081616576352,0.7730001671003318,0.7509309875629612,0.7756916760163282,0.7757692583132415,0.7569000501300996,0.025644025811314294,769,0.8137398247833664,0.8374203289489389,0.7960092860041537,0.7848583227900982,0.8048372562125515,0.8073730037478217,0.017809284752559894
1.7551263332366944,0.21116723693030473,0.01703619956970215,0.003952287545995536,relu,1e-09,"(212, 212, 212)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.008}",0.7092573583824688,0.7460671743333891,0.7283366355541764,0.7304313575708388,0.781080661717314,0.7390346375116373,0.02405192195901045,1685,0.7632934281826645,0.766960683679072,0.7512502685541047,0.7599484376118977,0.796923861927383,0.7676753359910242,0.015522086923390773
2.4061917781829836,0.6803209259148706,0.016765642166137695,0.003757464057881372,relu,1e-09,"(212, 212, 212)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.016}",0.7117996705736316,0.7705294693370891,0.7872156310424674,0.7868396552958871,0.7963405027332839,0.7705449857964719,0.030528176042606103,161,0.7760482561886802,0.8442460791100713,0.8068737915065287,0.8147304910362607,0.8308884963357285,0.8145574228354538,0.023195449260118708
2.297486352920532,0.8588305551524799,0.01579122543334961,0.003973939184148404,relu,1e-09,"(212, 212, 212)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.032}",0.6797044711274499,0.7536941109068774,0.7557172184956197,0.7492062734238859,0.7452436084123081,0.7367131364732282,0.028734453094180483,1785,0.733122866486835,0.7646182950991861,0.8062949082141749,0.7982144135971928,0.8086537084337925,0.7821808383662362,0.029170204935374915
2.450331449508667,0.6326939932532918,0.01745944023132324,0.004388092341807474,relu,1e-09,"(212, 212, 212)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.064}",0.668854885297558,0.7300553818242583,0.6968382230073286,0.7002041011195723,0.7377599006946599,0.7067424983886754,0.024826946309656164,2361,0.7327483827075029,0.7659506218519491,0.7129052183046478,0.7001861975125923,0.7935758874221194,0.7410732615597624,0.03437994488847851
1.754234743118286,0.51556383711138,0.01761736869812012,0.003001750549267485,relu,1e-09,"(212, 212, 212)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-09, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.128}",0.6745362965792175,0.694439139672006,0.6738678952519634,0.5082296913418157,0.6792568809529493,0.6460659807595904,0.06931658729565732,2572,0.7141525029242559,0.6944958344274426,0.6857439545487097,0.5107361963190183,0.6821378697094842,0.6574532715857823,0.07419238046878253
0.5085317611694335,0.1350528108714998,0.004832410812377929,0.0035108968499083146,logistic,10.0,"(106,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 1e-06}",0.4516542932849538,0.4696653219068535,0.4363884843999905,0.4189563390704447,0.41251104055763765,0.437835095843976,0.020994958572267575,3382,0.4322393234823709,0.43934556348619036,0.4309278842710845,0.43261082332720635,0.431741006421427,0.43337292019765583,0.003039067102260171
0.3239388942718506,0.007694003841245828,0.006649971008300781,0.002670005685485079,logistic,10.0,"(106,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.001}",0.49902723735408566,0.5,0.5000000000000001,0.5,0.5,0.4998054474708171,0.00038910505836574626,3274,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.3385580539703369,0.060028966429846044,0.005417346954345703,0.0017109144290642225,logistic,10.0,"(106,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.002}",0.49902723735408566,0.5030674846625767,0.5000000000000001,0.5,0.5,0.5004189444033325,0.001376819324022676,2800,0.5,0.5084355828220859,0.5,0.5,0.5,0.5016871165644172,0.0033742331288343585
0.5414894580841064,0.2256506328538967,0.006648635864257813,0.0037118870120042093,logistic,10.0,"(106,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.004}",0.49902723735408566,0.5617972834260343,0.5902282113103055,0.5400264973383305,0.5594041679597049,0.5500966794776921,0.030144882845906454,2672,0.5227629443078466,0.5825222004726552,0.5802588861569311,0.5296647847986442,0.5309926356496623,0.5492402902771479,0.02640858193972603
0.4240729808807373,0.1699831581428256,0.007644081115722656,0.0014074743086715143,logistic,10.0,"(106,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.008}",0.5942684586187964,0.5400264973383304,0.5348642906590915,0.5574586426678763,0.6609295552744027,0.5775094889116994,0.04661629449878687,2638,0.634126363658065,0.543543064142656,0.5460868683010671,0.555569812131484,0.6291133537036595,0.5816878923873864,0.040996542791644094
0.47124276161193845,0.119390406542717,0.005239343643188477,0.002027438245192889,logistic,10.0,"(106,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.016}",0.5409992599842448,0.5995798620228688,0.6384843999904515,0.5482561886801461,0.5695793845933494,0.5793798190542121,0.03588645822978479,2637,0.5630326323076557,0.5996738559595141,0.6253729918120837,0.5432625742999689,0.5419720226301593,0.5746628154018764,0.032823766918001686
0.4832608222961426,0.09675597976712826,0.007131814956665039,0.0011570608838367203,logistic,10.0,"(106,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.032}",0.6037693060561935,0.583269676064071,0.6758910028407057,0.573768828626674,0.6055656346231888,0.6084528896421666,0.03581996550298946,2619,0.6660723663794132,0.5813062471652622,0.6930799575087728,0.5691303024516007,0.5750220811152754,0.6169221909240649,0.052007546402509035
0.43633098602294923,0.15141252038718264,0.0067898273468017575,0.00037096369815920556,logistic,10.0,"(106,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.064}",0.613120956768757,0.6757418061158721,0.5594041679597049,0.5719725000596787,0.5973359432813731,0.6035150748370771,0.04071329383584508,2623,0.6755553102098303,0.6488088133489294,0.5581136162898952,0.5674279678212504,0.5705327516650355,0.6040876918669882,0.04835511179272613
0.35164947509765626,0.08613204933806229,0.0072152137756347655,0.00117589091631198,logistic,10.0,"(106,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.128}",0.6835895538421141,0.5011219593707479,0.5825953068678237,0.6142429161395049,0.6363896779737892,0.6035878828387959,0.060876446315627455,2622,0.7198383901076604,0.4997941085197298,0.6020669714258433,0.5953337232341076,0.605789429710439,0.6045645245995559,0.0697966331751826
0.16376380920410155,0.006470286251560694,0.003591108322143555,0.0022494334386529524,logistic,10.0,"(53,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 1e-06}",0.5019455252918287,0.5009727626459144,0.5019455252918287,0.5,0.49790527798333767,0.5005538182425819,0.0015080246407525282,2777,0.49996270081879157,0.5002058914802702,0.5002058914802702,0.5004490821417488,0.5012159533073929,0.5004079038456947,0.00043231083987084354
0.20563631057739257,0.020780917175155393,0.0039998054504394535,0.002097125325538565,logistic,10.0,"(53,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.001}",0.6092299061850994,0.6297295361772218,0.6626483015444845,0.6939199350695854,0.6580112673366595,0.6507077892626102,0.029064438951685458,2561,0.6709346876417369,0.5963810842424387,0.6833538230168772,0.6878983552553055,0.6322360411544246,0.6541607982621566,0.03490274813692333
0.17134127616882325,0.015558896449560744,0.006601715087890625,0.003721232455180698,logistic,10.0,"(53,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.002}",0.5905266047599723,0.6163376381561673,0.6676613114988901,0.6907032536821752,0.6570385046907451,0.6444534625575901,0.03615144890800193,2578,0.6583096607863266,0.5786311498889977,0.6822691628273376,0.6844011840252083,0.631151380964885,0.6469525076985511,0.03923299110024102
0.23581109046936036,0.05140179029848898,0.006008052825927734,0.0014268585103206657,logistic,10.0,"(53,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.004}",0.5,0.5112971760043923,0.5153374233128835,0.50920245398773,0.5122699386503068,0.5096213983910625,0.005200822212567491,2715,0.5189285884796256,0.5099693251533742,0.5130368098159509,0.5007668711656441,0.5076687116564418,0.5100740612542074,0.0059933462290898175
