mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.067077350616455,0.061983382538284774,0.008502388000488281,0.003478587457918358,7,0.02,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7735909861306725,0.8134682867441694,0.8017235205652766,0.8292533002315534,0.8209519944618177,0.8077976176266978,0.019352150927568368,146,0.8296874627008188,0.8109811773411952,0.8416948151154185,0.8254398319448092,0.8322297748919815,0.8280066123988445,0.010044710584109048
1.5603011131286622,0.042062553597448295,0.009769582748413086,0.0019592394895335385,7,0.02,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7759841015970018,0.817657730777494,0.8007507579193621,0.8302260628774678,0.8208027977369841,0.809084290181662,0.01909383198837982,129,0.8247669547158101,0.8094653386168867,0.8408339500131294,0.8290309971115516,0.8317060943878162,0.8271606669690387,0.01029536029779352
2.2997849941253663,0.0866783663632296,0.015524196624755859,0.002432864623200917,7,0.02,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7656596882385239,0.8179561242271609,0.8038182425819389,0.8085268912176841,0.8056145711489342,0.8003151034828485,0.017999962319689918,271,0.8181083048864912,0.8044702322694611,0.8416008211787736,0.8265050965601204,0.8241492802749995,0.8229667470339692,0.012057135148976952
3.00581636428833,0.07561888315491265,0.02063126564025879,0.0004702205166249834,7,0.02,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7536941109068774,0.8107767778281731,0.8038182425819389,0.8320223914444629,0.8135458690410831,0.8027714783605072,0.026250607390548852,230,0.8133250578883294,0.813507077892626,0.8405534601704423,0.8248042538970185,0.8279090377408036,0.8240197775178439,0.010139016635672234
3.899805021286011,0.12711115389090816,0.023675203323364258,0.0037886255621755404,7,0.02,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.7755365114225012,0.827683750686305,0.802696283211191,0.8350898761070397,0.8225991263039794,0.8127211095462034,0.02147095267134619,97,0.8337277100093099,0.8152646153111647,0.8439581294311428,0.8268243775512641,0.8270675682127425,0.8293684801031247,0.009407937162641905
4.344787168502807,0.09322450641917131,0.025898122787475587,0.003449280549657217,7,0.02,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.7910231314602182,0.8338187200114584,0.802696283211191,0.8370354013988686,0.8206536010121507,0.8170454274187774,0.017759612311361316,48,0.8419201021699172,0.822896027786398,0.8427048769425414,0.8283581198825524,0.8276285478981165,0.8327015349359052,0.008072140427668885
4.811472368240357,0.16300620354755604,0.03395833969116211,0.0061976796276856875,7,0.02,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.7910231314602182,0.8326967606407105,0.8017235205652766,0.8359134420281207,0.8206536010121507,0.8164020911412952,0.01745758535625631,56,0.8419201021699172,0.8240373827313742,0.8430226659664367,0.8280776300398655,0.8281149292210738,0.8330345420257335,0.007854148469213519
0.07452731132507324,0.004531889261729893,0.0022260665893554686,0.0013252391870102248,7,0.04,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.7622938101262803,0.812197130648588,0.7768792819460028,0.8094340073046716,0.8059905468955145,0.7933589553842114,0.02004726481179738,449,0.8290324890787998,0.8082702728509704,0.8200314506695949,0.8022337733642071,0.8185215798142799,0.8156179131555705,0.009391319999374157
0.12751083374023436,0.0061740781913176505,0.003412485122680664,0.002599200854823815,7,0.04,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.7503282327946338,0.812197130648588,0.770231075887422,0.8094340073046716,0.8059905468955145,0.789636198706166,0.024859962010529403,504,0.8166924279678213,0.8082702728509704,0.813381752643766,0.8022337733642071,0.8185215798142799,0.8118199613282089,0.005925995301499081
0.28336353302001954,0.014564673658221254,0.0028487205505371093,0.002734525537498058,7,0.04,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.7676052135303526,0.8020219140149436,0.7936430259482944,0.8026246687832709,0.812423909670335,0.7956637463894393,0.015239083874268483,383,0.8246177579909766,0.8022099018882337,0.8378977584684062,0.8011297176004392,0.8230467164784798,0.817780370485307,0.014134194714307857
0.5400172710418701,0.020734837635345296,0.0071566104888916016,0.002268590598560408,7,0.04,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.7717946575636772,0.812495524098255,0.802696283211191,0.8281313408608055,0.8107767778281733,0.8051789167124204,0.01861373038919901,180,0.8257024181805162,0.8115794562077774,0.8389451194767373,0.8261321047480366,0.8296486715523622,0.8264015540330858,0.008810684241575509
1.0476348876953125,0.023580209918597536,0.008663511276245118,0.001252742264135565,7,0.04,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.7759841015970018,0.8105499988064262,0.7997779952734478,0.8172817550309135,0.8065873337948486,0.8020362369005276,0.014208700552233786,240,0.8257770165429328,0.8074825141438494,0.841357630517295,0.8304334463249863,0.8248415530782269,0.825978432121458,0.01095261556780651
1.5751475811004638,0.06700821636849735,0.01014089584350586,1.4842585830540025e-05,7,0.04,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.7506266262443007,0.8117495404740875,0.8028454799360245,0.8335203265617913,0.8133966723162493,0.8024277291064907,0.027775861003123212,234,0.8133250578883294,0.813114690506314,0.8413203313360866,0.8201851232961734,0.8264692893461603,0.8228828984746126,0.010458004824085897
2.1830050468444826,0.06813815255502007,0.012647581100463868,0.0008586094958590935,7,0.04,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.7939414193979616,0.831723997994796,0.802696283211191,0.8346422859325392,0.8113019502995872,0.8148611873672149,0.015962054981918567,74,0.8406295505001076,0.8240373827313744,0.8446877014155785,0.8251041393139338,0.8265438877085772,0.8322005323339143,0.008671460922646382
2.7045373916625977,0.16490188808488287,0.022178125381469727,0.006144034588468245,7,0.04,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.8050893986775203,0.8354658518536202,0.8017235205652766,0.84145162445394,0.8145186316869972,0.8196498054474709,0.01603217212392936,23,0.840872741161586,0.8278538349526152,0.8432285574467069,0.8250668401327254,0.8273480580554295,0.8328740063498126,0.00758797149122124
2.843120574951172,0.39020480109695993,0.017524337768554686,0.004387098667145874,7,0.04,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.7958869446897903,0.8301544484495477,0.8017235205652766,0.84145162445394,0.8145186316869972,0.8167470339691103,0.017063942162001584,51,0.8413591224845433,0.8294442720393402,0.8432285574467069,0.8250668401327254,0.8273480580554295,0.8332893700317492,0.007504696071534899
2.8354073047637938,0.38018261448227497,0.019589900970458984,0.0037668341189518156,7,0.04,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.7958869446897903,0.8301544484495477,0.8017235205652766,0.84145162445394,0.8145186316869972,0.8167470339691103,0.017063942162001584,51,0.8413591224845433,0.8294442720393402,0.8432285574467069,0.8250668401327254,0.8273480580554295,0.8332893700317492,0.007504696071534899
2.8969897747039797,0.34575059061277047,0.020897674560546874,0.006760865399015083,7,0.04,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.7958869446897903,0.8301544484495477,0.8017235205652766,0.84145162445394,0.8145186316869972,0.8167470339691103,0.017063942162001584,51,0.8413591224845433,0.8294442720393402,0.8432285574467069,0.8250668401327254,0.8273480580554295,0.8332893700317492,0.007504696071534899
0.07187690734863281,0.0040147763079225384,0.003238344192504883,0.0027346325692415197,7,0.08,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7622938101262803,0.812197130648588,0.7768792819460028,0.8094340073046716,0.8059905468955145,0.7933589553842114,0.02004726481179738,449,0.8290324890787998,0.8082702728509704,0.8200314506695949,0.8022337733642071,0.8185215798142799,0.8156179131555705,0.009391319999374157
0.12519350051879882,0.004006671721084093,0.0032318115234375,0.002668976586853978,7,0.08,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.738058294144327,0.7989603972213601,0.7445692392160608,0.8094340073046716,0.8059905468955145,0.7794024969563867,0.03134972544411849,602,0.8059562316488029,0.7882435964765703,0.8039928027499942,0.8022337733642071,0.8185215798142799,0.8037895968107709,0.00965262280811418
0.28270907402038575,0.020311872287728773,0.0006443500518798828,0.0008406726676584274,7,0.08,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.7708218949177629,0.808455276789764,0.8017235205652766,0.8235659210809003,0.8214771669332317,0.8052087560573871,0.019009417047678313,179,0.8254592275190376,0.8105693943806546,0.8408906447685662,0.8232317204172733,0.8251041393139338,0.8250510252798933,0.009634215062988168
0.551756477355957,0.024204293336584807,0.006493759155273437,0.0019390414529338155,7,0.08,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.7759841015970018,0.8202776252655704,0.8038182425819389,0.8187021078513285,0.8064381370700152,0.8050440428731709,0.015915596397318273,185,0.8270302690315342,0.8151900169487478,0.8415262228163568,0.8223141605595473,0.822223150557399,0.8256567639827171,0.008789103845830096
1.0219269275665284,0.04738474821370818,0.005461359024047851,0.0037994439899881414,7,0.08,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.787806450072808,0.8181829032489079,0.8036690458571055,0.8375605738702824,0.816464156978826,0.8127366260055859,0.016513748770918928,96,0.8413964216657517,0.8169117471533267,0.8393196032560694,0.8246744527464135,0.8251787376763506,0.8294961924995825,0.009363468461727661
1.4205880641937256,0.05372035335922151,0.011387062072753907,0.004201713676641837,7,0.08,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.7806271036738203,0.8241686758492277,0.8038182425819389,0.8384617220882769,0.8255174142417225,0.8145186316869972,0.020250936502051387,76,0.8310555966675419,0.8238329832183524,0.838346840610155,0.8123881024563749,0.8274047528108665,0.8266056551526582,0.008580471861470691
1.7181127071380615,0.2249714658986971,0.010996484756469726,0.0016436342407028758,7,0.08,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.7989544293523668,0.8353166551287866,0.8038182425819389,0.8395060991621113,0.8255174142417225,0.8206225680933852,0.016421675009803682,6,0.8476626841087583,0.8225051323673342,0.838346840610155,0.8234957986202287,0.827647943472345,0.8319316798357643,0.009664295830392498
1.821206283569336,0.3931854773454712,0.015904045104980467,0.00629836135446016,7,0.08,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.7989544293523668,0.8353166551287866,0.8038182425819389,0.8395060991621113,0.8255174142417225,0.8206225680933852,0.016421675009803682,6,0.8476626841087583,0.8225051323673342,0.838346840610155,0.8234957986202287,0.827647943472345,0.8319316798357643,0.009664295830392498
1.987100076675415,0.727155261439449,0.013546609878540039,0.004902647165746489,7,0.08,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.7989544293523668,0.8353166551287866,0.8038182425819389,0.8395060991621113,0.8255174142417225,0.8206225680933852,0.016421675009803682,6,0.8476626841087583,0.8225051323673342,0.838346840610155,0.8234957986202287,0.827647943472345,0.8319316798357643,0.009664295830392498
2.0664155006408693,0.9385394794737032,0.015506172180175781,0.007710758988895702,7,0.08,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.7989544293523668,0.8353166551287866,0.8038182425819389,0.8395060991621113,0.8255174142417225,0.8206225680933852,0.016421675009803682,6,0.8476626841087583,0.8225051323673342,0.838346840610155,0.8234957986202287,0.827647943472345,0.8319316798357643,0.009664295830392498
2.1629817485809326,1.0990193640726487,0.019455337524414064,0.006122621592245369,7,0.08,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.7989544293523668,0.8353166551287866,0.8038182425819389,0.8395060991621113,0.8255174142417225,0.8206225680933852,0.016421675009803682,6,0.8476626841087583,0.8225051323673342,0.838346840610155,0.8234957986202287,0.827647943472345,0.8319316798357643,0.009664295830392498
0.08108534812927246,0.006934289805230019,0.0016115665435791015,0.0013601411677397778,7,0.16,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.7622938101262803,0.812197130648588,0.7768792819460028,0.8094340073046716,0.8059905468955145,0.7933589553842114,0.02004726481179738,449,0.8290324890787998,0.8082702728509704,0.8200314506695949,0.8022337733642071,0.8185215798142799,0.8156179131555705,0.009391319999374157
0.13327951431274415,0.008326954243452811,0.004261112213134766,0.0019595105914765507,7,0.16,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.7622938101262803,0.7989603972213601,0.7579611372371154,0.8094340073046716,0.8059905468955145,0.7869279797569885,0.022183787282114082,548,0.8290324890787998,0.7882435964765703,0.8049461698216801,0.8022337733642071,0.8185215798142799,0.8085955217111074,0.014029873389664096
0.2892909049987793,0.009706477516622498,0.0023031711578369142,0.0018890016920885485,7,0.16,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.7708218949177629,0.8011983480938627,0.8039674393067725,0.8339679167362918,0.7954393545152898,0.8010789907139959,0.020185817688830304,250,0.8257024181805162,0.8100651094507173,0.841357630517295,0.8250101453772887,0.8221664558019623,0.8248603518655558,0.009990475372106745
0.5063887596130371,0.0065557314801308695,0.006074333190917968,0.00809516236034779,7,0.16,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 10}",0.7462879854861427,0.8191556658948225,0.79259864887446,0.831353990117209,0.8133966723162493,0.8005585925377767,0.029892084018338753,268,0.812053901792748,0.813002792962689,0.829671051061087,0.8076376787376763,0.8276106442911366,0.8179952137690675,0.00890262507386294
0.890549898147583,0.07949549597227368,0.005860185623168946,0.004044695779843326,7,0.16,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 20}",0.7908739347353848,0.8343438924828721,0.79259864887446,0.8413800100260199,0.8125731063951686,0.814353918502781,0.020773932554179343,79,0.8479058747702372,0.819288450979924,0.8294278603996086,0.8089655295886944,0.8296113723711537,0.8270398176219235,0.012918758111984802
0.9634065628051758,0.2119743544055248,0.009276342391967774,0.0010048168075213048,7,0.16,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 30}",0.7908739347353848,0.8343438924828721,0.79259864887446,0.8413800100260199,0.8125731063951686,0.814353918502781,0.020773932554179343,79,0.8479058747702372,0.819288450979924,0.8294278603996086,0.8089655295886944,0.8296113723711537,0.8270398176219235,0.012918758111984802
1.1052550315856933,0.4676803272099106,0.007438802719116211,0.0029222828226794545,7,0.16,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 45}",0.7908739347353848,0.8343438924828721,0.79259864887446,0.8413800100260199,0.8125731063951686,0.814353918502781,0.020773932554179343,79,0.8479058747702372,0.819288450979924,0.8294278603996086,0.8089655295886944,0.8296113723711537,0.8270398176219235,0.012918758111984802
1.2343060970306396,0.7625223761447225,0.007481050491333008,0.006666532783947524,7,0.16,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 60}",0.7908739347353848,0.8343438924828721,0.79259864887446,0.8413800100260199,0.8125731063951686,0.814353918502781,0.020773932554179343,79,0.8479058747702372,0.819288450979924,0.8294278603996086,0.8089655295886944,0.8296113723711537,0.8270398176219235,0.012918758111984802
