mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.09465465545654297,0.009464365123969115,0.006001567840576172,0.001548990859757557,1.751,balanced,-1,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10170707702636719,0.012907409963208683,0.010998296737670898,0.0049355829440281326,1.751,balanced,-1,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09986085891723633,0.006854821995869458,0.008401060104370117,0.002500531150581945,1.751,balanced,-1,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09339919090270996,0.006376149837680523,0.006001138687133789,0.000632491384086298,1.751,balanced,-1,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.08579816818237304,0.004119092973396854,0.009002065658569336,0.002453071613364919,1.751,balanced,-1,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09243240356445312,0.0042771484363101665,0.013090181350708007,0.007317106064743437,1.751,balanced,-1,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.0970186710357666,0.008818336718543263,0.008769512176513672,0.0026470530261057815,1.751,balanced,-1,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.11352858543395997,0.008289804828343605,0.00860295295715332,0.0025756754634235074,1.751,balanced,-1,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.124754285812378,0.0940975675443974,0.007399559020996094,0.0010206751777623096,1.751,balanced,626,1e-08,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.571875,0.490625,0.553125,0.51875,0.534375,0.53375,0.027978786606999248,85,0.8046875,0.82890625,0.8015625,0.8140625,0.809375,0.81171875,0.00958106857297243
0.42214212417602537,0.02992881432036019,0.012723970413208007,0.008015247812286986,1.751,balanced,626,0.01000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.82734375,0.80234375,0.81484375,0.80859375,0.8110937500000001,0.009354143466934858
0.4168179988861084,0.05219263036983078,0.0074904441833496095,0.002981332314210272,1.751,balanced,626,0.020000010000000002,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.82734375,0.80234375,0.81484375,0.80859375,0.8110937500000001,0.009354143466934858
0.39374747276306155,0.05507015293058475,0.007014656066894531,0.00320743935688778,1.751,balanced,626,0.03000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.490625,0.553125,0.528125,0.534375,0.53625,0.028062430400804556,23,0.80234375,0.83046875,0.8,0.8125,0.80859375,0.81078125,0.010795959168827916
0.4039141178131104,0.07155254344300137,0.008970022201538086,0.0030520874940595266,1.751,balanced,626,0.04000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.56875,0.490625,0.553125,0.528125,0.534375,0.535,0.026398390102428594,58,0.80234375,0.83046875,0.8,0.8125,0.80859375,0.81078125,0.010795959168827916
0.37830338478088377,0.06184917761471154,0.008673715591430663,0.004740042235362348,1.751,balanced,626,0.050000010000000004,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.80234375,0.83046875,0.7984375,0.8125,0.80859375,0.8104687500000001,0.011121224780796388
0.32912893295288087,0.07217801103633674,0.014616250991821289,0.01326715025571524,1.751,balanced,626,0.06000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.80234375,0.83046875,0.7984375,0.8125,0.80859375,0.8104687500000001,0.011121224780796388
0.32054853439331055,0.02218719040218707,0.010002374649047852,0.005507559631067244,1.751,balanced,626,0.07000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.56875,0.48125,0.55625,0.528125,0.534375,0.53375,0.030065033677014227,85,0.80234375,0.821875,0.7984375,0.8125,0.80859375,0.8087500000000001,0.008169947789000856
0.3347884178161621,0.04954742424768489,0.00922393798828125,0.00400608772350779,1.751,balanced,626,0.08000001,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.56875,0.48125,0.55625,0.528125,0.534375,0.53375,0.030065033677014227,85,0.80234375,0.821875,0.7984375,0.8125,0.80859375,0.8087500000000001,0.008169947789000856
0.26312885284423826,0.053226875454767,0.009803438186645507,0.004163152381653002,1.751,balanced,626,0.09000000999999999,"{'SVM__C': 1.751, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.55625,0.48125,0.553125,0.528125,0.5375,0.53125,0.027027185388049563,96,0.79921875,0.821875,0.80234375,0.8125,0.80546875,0.80828125,0.008097911574906224
0.10004339218139649,0.008550813524013717,0.00933213233947754,0.0051695867208174364,2.001,balanced,-1,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10229544639587403,0.014504948637325288,0.004572868347167969,0.002972777392568372,2.001,balanced,-1,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10762438774108887,0.01750973992433738,0.011198282241821289,0.0038169775197535206,2.001,balanced,-1,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10680031776428223,0.015510259419203693,0.005998468399047852,0.0006317376618061912,2.001,balanced,-1,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09677567481994628,0.008021776527890259,0.008159065246582031,0.001451328215991864,2.001,balanced,-1,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09699058532714844,0.006521327971040893,0.007797431945800781,0.00222828691973679,2.001,balanced,-1,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10802202224731446,0.012554430094430103,0.007711267471313477,0.002062608376875083,2.001,balanced,-1,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10986828804016113,0.010328185096550277,0.01779770851135254,0.007731076389788793,2.001,balanced,-1,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.1013068675994873,0.008300922085870247,0.0084014892578125,0.001625289444810743,2.001,balanced,-1,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09779953956604004,0.009129340115315169,0.012001562118530273,0.005552587177377153,2.001,balanced,-1,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.119880247116089,0.1572900671253991,0.008199167251586915,0.004449384234692088,2.001,balanced,626,1e-08,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.571875,0.490625,0.553125,0.51875,0.534375,0.53375,0.027978786606999248,85,0.8046875,0.82890625,0.8015625,0.8140625,0.809375,0.81171875,0.00958106857297243
0.42006545066833495,0.04238997675460077,0.008879137039184571,0.004093853427634647,2.001,balanced,626,0.01000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.8265625,0.80234375,0.81484375,0.80859375,0.8109375,0.009084026158592877
0.43290486335754397,0.04475283157940586,0.010973978042602538,0.014508692721018242,2.001,balanced,626,0.020000010000000002,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.521875,0.534375,0.535625,0.027570931250140953,33,0.80234375,0.8265625,0.80234375,0.81484375,0.80859375,0.8109375,0.009084026158592877
0.39977216720581055,0.03469102698993446,0.008800268173217773,0.0026390546683599356,2.001,balanced,626,0.03000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.490625,0.553125,0.528125,0.534375,0.53625,0.028062430400804556,23,0.80234375,0.83046875,0.8,0.8125,0.809375,0.8109375,0.010768788087570466
0.36284942626953126,0.03896580494123534,0.005617761611938476,0.0020327900517604146,2.001,balanced,626,0.04000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.56875,0.490625,0.553125,0.528125,0.534375,0.535,0.026398390102428594,58,0.80234375,0.83046875,0.8,0.8125,0.809375,0.8109375,0.010768788087570466
0.34543662071228026,0.056464747712734964,0.005469560623168945,0.003265746265537184,2.001,balanced,626,0.050000010000000004,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.80234375,0.83046875,0.7984375,0.8125,0.809375,0.8106249999999999,0.01109925039698626
0.35127668380737304,0.06781088311843826,0.01120743751525879,0.004665008079310548,2.001,balanced,626,0.06000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.80234375,0.83046875,0.7984375,0.8125,0.809375,0.8106249999999999,0.01109925039698626
0.3147763252258301,0.04133235398752556,0.008205986022949219,0.0029978178727806683,2.001,balanced,626,0.07000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.56875,0.484375,0.55625,0.528125,0.534375,0.534375,0.028980057798424073,73,0.80234375,0.82109375,0.7984375,0.8125,0.809375,0.8087500000000001,0.007927281808728615
0.32826900482177734,0.020563496243299364,0.006018209457397461,0.0020613400238900558,2.001,balanced,626,0.08000001,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.56875,0.484375,0.55625,0.528125,0.534375,0.534375,0.028980057798424073,73,0.80234375,0.82109375,0.7984375,0.8125,0.809375,0.8087500000000001,0.007927281808728615
0.2795917510986328,0.053528909281210964,0.010050058364868164,0.007362119092726383,2.001,balanced,626,0.09000000999999999,"{'SVM__C': 2.001, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.559375,0.484375,0.553125,0.528125,0.5375,0.5325,0.02648702512552135,93,0.79921875,0.82109375,0.80234375,0.8125,0.80546875,0.8081249999999999,0.007837460127490273
0.10980000495910644,0.006461036919844496,0.0073111534118652345,0.0016623160941139968,2.251,balanced,-1,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10551915168762208,0.009410787540044456,0.01169757843017578,0.008811752062939156,2.251,balanced,-1,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.1010324478149414,0.011535692330567605,0.012397003173828126,0.007115005206550349,2.251,balanced,-1,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.12898521423339843,0.027599513487889353,0.01093120574951172,0.002900642995633391,2.251,balanced,-1,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09205260276794433,0.009805256138425528,0.019200754165649415,0.021526373827676748,2.251,balanced,-1,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.09566969871520996,0.009698249322682314,0.010894060134887695,0.0038962514232999752,2.251,balanced,-1,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10541267395019531,0.010473465714746935,0.007582330703735351,0.0028074416584818857,2.251,balanced,-1,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.1050452709197998,0.012469810918496908,0.007396888732910156,0.0013610717042258874,2.251,balanced,-1,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10120081901550293,0.011121583500914462,0.00919961929321289,0.0020392043568266465,2.251,balanced,-1,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.10619874000549316,0.013378363124790356,0.005799198150634765,0.000399309187438379,2.251,balanced,-1,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,101,0.5,0.5,0.5,0.5,0.5,0.5,0.0
1.1522802352905273,0.11672110651026457,0.009029579162597657,0.001904265005591223,2.251,balanced,626,1e-08,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.571875,0.490625,0.553125,0.51875,0.534375,0.53375,0.027978786606999248,85,0.8046875,0.828125,0.8015625,0.81484375,0.809375,0.81171875,0.009348922063532255
0.4100475311279297,0.03344540746180516,0.007825660705566406,0.0015327300209917367,2.251,balanced,626,0.01000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.575,0.49375,0.553125,0.51875,0.534375,0.535,0.027908891952207606,58,0.80234375,0.82734375,0.80234375,0.81484375,0.80859375,0.8110937500000001,0.009354143466934858
0.4267016887664795,0.05960111997684053,0.01075119972229004,0.005092167656446473,2.251,balanced,626,0.020000010000000002,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.575,0.49375,0.553125,0.51875,0.534375,0.535,0.027908891952207606,58,0.80234375,0.82734375,0.80234375,0.81484375,0.80859375,0.8110937500000001,0.009354143466934858
0.38200106620788576,0.036705228163705084,0.016291093826293946,0.01429182146991062,2.251,balanced,626,0.03000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.575,0.490625,0.553125,0.528125,0.534375,0.53625,0.028062430400804556,23,0.80234375,0.8296875,0.79921875,0.81328125,0.809375,0.81078125,0.010682290396960763
0.35819358825683595,0.030481929891249468,0.005999755859375,0.0035214341401795233,2.251,balanced,626,0.04000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.56875,0.490625,0.553125,0.528125,0.534375,0.535,0.026398390102428594,58,0.803125,0.8296875,0.79921875,0.81328125,0.809375,0.8109375,0.010562777363222246
0.35169286727905275,0.056953129022098134,0.010147428512573243,0.002377841192308975,2.251,balanced,626,0.050000010000000004,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.803125,0.8296875,0.7984375,0.81328125,0.809375,0.81078125,0.010739275173399745
0.33760604858398435,0.06136610616908612,0.007790756225585937,0.002168243960712751,2.251,balanced,626,0.06000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.56875,0.490625,0.55625,0.528125,0.534375,0.535625,0.026853188823676055,33,0.803125,0.8296875,0.7984375,0.81328125,0.809375,0.81078125,0.010739275173399745
0.33829641342163086,0.05453023649387873,0.0077361583709716795,0.002688403928814002,2.251,balanced,626,0.07000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.56875,0.484375,0.55625,0.528125,0.534375,0.534375,0.028980057798424073,73,0.803125,0.82109375,0.7984375,0.81328125,0.809375,0.8090624999999999,0.007884047382214269
0.3089902400970459,0.031837709265684855,0.006752872467041015,0.00204577075710379,2.251,balanced,626,0.08000001,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.56875,0.484375,0.55625,0.528125,0.534375,0.534375,0.028980057798424073,73,0.803125,0.82109375,0.7984375,0.81328125,0.809375,0.8090624999999999,0.007884047382214269
0.24064116477966307,0.04065881765850633,0.005040359497070312,0.001299812310140908,2.251,balanced,626,0.09000000999999999,"{'SVM__C': 2.251, 'SVM__class_weight': 'balanced', 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.559375,0.484375,0.553125,0.528125,0.5375,0.5325,0.02648702512552135,93,0.79921875,0.82109375,0.80234375,0.81328125,0.80546875,0.80828125,0.007930360962780936
