,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
312,1.8886380672454834,1.29774308267014,0.027677631378173827,0.018284069141496585,0.0001,"(50,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.7651437451437451,0.7282828282828282,0.6729603729603729,0.7175899843505477,0.7013943348285705,0.7170846663830751,0.030437888460441032,252,0.7284597680972861,0.7467940278712346,0.7147811162146613,0.6971249838156829,0.7228478303171824,0.7220015452632095,0.016297668173908063
313,5.543745756149292,2.0175392537589683,0.004441642761230468,0.003456615683280525,0.0001,"(50,)",77,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 77}",0.7718104118104118,0.7268453768453768,0.693939393939394,0.6643974960876369,0.7054879387684683,0.7125170941171469,0.035870519792837466,296,0.7794154647318686,0.7396638483367953,0.7302058648566944,0.6633895655204438,0.7261865148861646,0.7277722516663934,0.03731487327262847
314,4.907942581176758,0.6041344851816838,0.0074101448059082035,0.00634423271380823,0.0001,"(50,)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 48}",0.7287412587412587,0.7514840714840715,0.6964879564879564,0.73037558685446,0.6797264656984222,0.7173840876659645,0.025743361803840428,245,0.7288596003627748,0.7612113942443659,0.7573812937011791,0.695289949952737,0.7073453006421483,0.730017507780641,0.02624198289545319
315,6.380039024353027,1.1450782025063597,0.007386445999145508,0.0037728763028308915,0.0001,"(50,)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 82}",0.6618181818181817,0.7473348873348872,0.757039627039627,0.7452112676056336,0.6902898459801122,0.7203506543683491,0.037483329977137485,230,0.6771403216211735,0.7464644100523683,0.8129399373921185,0.8088473943005894,0.7431017707725239,0.7576987668277547,0.04999342992388255
316,1.9183833122253418,0.8734676350728766,0.05338916778564453,0.045469361992042365,0.0001,"(50,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.6982517482517482,0.7266822066822066,0.6778943278943279,0.7415023474178403,0.6474952162865836,0.6983849541572937,0.033655174020397964,360,0.7077016471138937,0.736033176326029,0.7224496065065388,0.7185174873372929,0.678303171823312,0.7126010178214133,0.019397996990646864
317,3.719084119796753,0.8695823820649827,0.006103944778442383,0.002642758538302919,0.0001,"(50,)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 54}",0.7311266511266511,0.7053768453768454,0.6685159285159286,0.7331924882629106,0.7247168982715894,0.7125706141008344,0.024130549612615706,294,0.7425733594687107,0.7000599748398233,0.7342705011556128,0.7598592913556763,0.7561782447947071,0.738588274322906,0.02135798284767951
318,1.8728055953979492,0.8093036413838144,0.005999946594238281,0.0012652719278218097,0.0001,"(50,)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 94}",0.7428904428904428,0.7454390054390054,0.7104739704739704,0.7227856025039123,0.7412403149408702,0.7325633120063462,0.013651327762136277,122,0.7410969056883454,0.793493948879982,0.7473849994636397,0.7827032725906298,0.8034559252772913,0.7736270103799776,0.024954714156697533
319,3.327450084686279,0.8258899785760115,0.013623476028442383,0.01689834920508205,0.0001,"(50,)",88,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 88}",0.7572027972027973,0.7745221445221445,0.7246231546231545,0.7235211267605632,0.7495765237303553,0.7458942112428475,0.019570706147753223,61,0.8042981968540028,0.7905410413192514,0.7764016071306671,0.7634655953054286,0.8079003697217357,0.788521362066217,0.01675239365337203
320,0.9818326950073242,0.39317859713865316,0.011268520355224609,0.012649444214063551,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.7276301476301477,0.7117482517482517,0.6872727272727271,0.747433489827856,0.6861962420402145,0.7120616891046507,0.02356096553833604,302,0.712088587226822,0.7235788888563821,0.7437977238816886,0.7335292325275085,0.7135172212492702,0.7253023307483343,0.012051751372756445
321,4.769113397598266,3.110998818834588,0.021207141876220702,0.027390692445560274,0.0001,"(50,)",59,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 59}",0.7474980574980575,0.71014763014763,0.6942657342657341,0.7555868544600938,0.7189999686313875,0.7252936774122211,0.022993265929005947,183,0.7897506411944258,0.7221633851164877,0.7429814809397034,0.7434661599312326,0.7486704611792177,0.7494064256722134,0.022122148631848
322,2.7719889163970945,0.3829975964255146,0.030981111526489257,0.050959420449603804,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.7662548562548562,0.7193628593628593,0.6999844599844599,0.7498435054773082,0.6584193356127858,0.7188032656049335,0.03797157231887438,240,0.7339574617477546,0.721928849360756,0.7531689145041593,0.7420915881463627,0.6951522669780114,0.7292598161474089,0.01987679660016788
323,3.637990665435791,0.9721403843498441,0.011800575256347656,0.011321587073453836,0.0001,"(25,)",65,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 65}",0.7405050505050504,0.7037762237762237,0.706029526029526,0.7424256651017214,0.7201135543774899,0.7225649591362661,0.016428152292377304,207,0.7663877592814722,0.6912880450152619,0.7604643905483554,0.769652141830108,0.77293490951547,0.7521454492381334,0.030706213614746902
324,0.4294370174407959,0.1334676205502853,0.01755061149597168,0.019274629081506744,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.7224009324009324,0.7303418803418804,0.6898212898212899,0.6729264475743348,0.6928777565168291,0.7016893058359098,0.02143083410935378,341,0.7174468271846933,0.716074719873614,0.726540085622617,0.6719251500882472,0.704887624051372,0.7073748813641088,0.01901213419606103
325,1.1569432735443115,0.1880171328309184,0.007249689102172852,0.0023735466594786746,0.0001,"(25,)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.688057498057498,0.73017871017871,0.6837762237762237,0.7439123630672926,0.7145456256469777,0.7120816866565068,0.023350183540255007,299,0.6782427859532099,0.7416176628341281,0.70898793676799,0.7638155659546215,0.7421969254718818,0.7269721753963662,0.03000568272685981
326,5.7134552001953125,0.5556825117292397,0.0042092323303222655,0.001151848903335886,0.0001,"(25,)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 100}",0.7767443667443668,0.7625951825951826,0.7360606060606061,0.7567136150234741,0.7388327739264091,0.7541988256707282,0.015169654717240303,39,0.7891513803965166,0.7705825848668364,0.796594599338814,0.7685973624187012,0.7727417785561393,0.7795335411154015,0.011219894839536731
327,0.40233335494995115,0.11916709226479553,0.030875968933105468,0.027883939772317515,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7524320124320124,0.7327272727272727,0.6936441336441336,0.719640062597809,0.6270899338122274,0.705154454858662,0.04340608701195209,335,0.7194099060881777,0.7280082501974782,0.7321855221711867,0.7202001695824398,0.6192479081533373,0.703810351238524,0.0425522447748058
328,6.1726278305053714,2.024317638217485,0.005814218521118164,0.002059050224733727,0.0001,"(25,)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",0.7063247863247862,0.6991686091686091,0.6917171717171717,0.7674491392801251,0.7171335361836946,0.7163408766692315,0.026882959987209895,264,0.7247257248178812,0.7087451118067543,0.7513018928644568,0.7935728060636917,0.7561651099435689,0.7469021290992707,0.029089735987601017
329,1.0420118808746337,0.33573714198618104,0.010101842880249023,0.013811006509403008,0.0001,"(25,)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 42}",0.747039627039627,0.7263558663558664,0.6969774669774669,0.7353990610328638,0.7427146397314847,0.7296866177292127,0.01780700669111532,146,0.7329066830500377,0.7178642130618375,0.7694708561286485,0.7477490413529992,0.7672285464098074,0.747043868000666,0.01981010130770331
330,6.3725371837615965,1.050524556763571,0.02107663154602051,0.015537747986606272,0.0001,"(25,)",106,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 106}",0.7695881895881895,0.7850116550116549,0.7112587412587412,0.6881220657276994,0.6656419586561686,0.7239759628260415,0.04615853315560401,195,0.7860073335088695,0.7894727090098789,0.7807007791853174,0.7027673478844543,0.7223637867289356,0.7562623912634912,0.036320122945083265
331,0.3379810810089111,0.14760820693842397,0.03815784454345703,0.03799095118144319,0.0001,"(25,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.7595881895881895,0.7217793317793317,0.6863247863247863,0.7231455399061032,0.6854747639511903,0.7152799742002381,0.027549298898824695,270,0.7289805252430689,0.7359546726739027,0.7494690032474182,0.6821132386254671,0.6920543880132322,0.7177143655606179,0.026053279482562055
332,10.831958436965943,1.0673020464344742,0.003208637237548828,0.002311650793265723,0.0001,"(25,)",77,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 77}",0.723970473970474,0.7583139083139083,0.709036519036519,0.7344600938967136,0.7388327739264091,0.7329182442473521,0.01633355924499605,119,0.7492261782861824,0.7966379957676293,0.7735530460392226,0.7737524933583456,0.8032204709087372,0.7792780368720233,0.019188692900143557
333,2.3567851066589354,0.6296748310845454,0.03449335098266602,0.04385056384332615,0.0001,"(25,)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",0.7360606060606061,0.7212898212898213,0.682043512043512,0.7513302034428794,0.7165924276169264,0.7214565196557711,0.02316859738821522,220,0.7406102805652263,0.7248466496981755,0.7289371288142535,0.7440371134381915,0.7415143996886554,0.7359891144409004,0.007622850688546586
334,5.881435251235962,0.26297614852880474,0.004011106491088867,0.0010750306622888109,0.0001,"(25,)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 82}",0.7120745920745921,0.7522688422688423,0.7174669774669774,0.7583724569640061,0.7082562188274412,0.7296926043393935,0.02121763430132804,143,0.7317164506597232,0.769939927640112,0.7970027208098066,0.7869710648745314,0.7417128818836349,0.7654686091735616,0.025220195360485545
335,1.4529255867004394,0.8057985536494588,0.022508573532104493,0.014999852415126079,0.0001,"(25,)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.6807381507381508,0.6853457653457653,0.6828282828282828,0.7407668231611892,0.7021471815301609,0.6983483718942212,0.02250909615482609,361,0.682707254517617,0.6721375422993281,0.7269574714997611,0.7353224062015384,0.7077500486475968,0.7049749446331683,0.024437864589574053
336,2.3109099864959717,0.5482551740928873,0.0038000106811523437,0.0020399325725256926,0.0001,"(25,)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 54}",0.7217482517482517,0.7387723387723387,0.7073038073038073,0.7502190923317682,0.6956460365758022,0.7227469203870944,0.019918516990227952,202,0.7305530362872161,0.7516924607237939,0.7666481378543636,0.780563535492086,0.7401070247129792,0.7539128390140878,0.017964734515269525
337,1.4244316577911378,1.1017651593035,0.004413032531738281,0.00047967387890543597,0.0001,"(25,)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.7640326340326341,0.7497202797202798,0.7136441336441336,0.7162910798122065,0.7077151102606732,0.7303006071976142,0.02235737160434167,137,0.7958909920716187,0.7622797265537384,0.7662575699950266,0.6989181574897126,0.7205278264253746,0.7487748545070942,0.034616591865057604
338,4.0261499881744385,1.2685162013625588,0.01566004753112793,0.018848129383314108,0.0001,"(25,)",88,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 88}",0.7252447552447552,0.7640326340326341,0.6961616161616162,0.7511424100156493,0.7238150506603092,0.7320784375066972,0.023628321227023796,129,0.7393425197234331,0.7952917312737096,0.756156929288201,0.7602024475555111,0.7407049036777584,0.7583397063037227,0.020226546079230568
339,0.3420745372772217,0.07287103216118652,0.023145723342895507,0.021221594237443835,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.7362237762237762,0.7305050505050504,0.674071484071484,0.6951643192488262,0.6169186611876156,0.6906248447203817,0.04333141384788961,367,0.728737700281833,0.7363979013682066,0.7062261685341759,0.6706878407833113,0.6467372056820393,0.6977573633299132,0.03423567921466121
340,6.2531718730926515,0.6264112624057608,0.005016469955444336,0.00298346029018272,0.0001,"(25,)",59,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 59}",0.7182517482517482,0.7570396270396269,0.6872727272727271,0.7570735524256651,0.7273361774208726,0.7293868118542343,0.02621142324197018,149,0.735147694138069,0.7644856304184585,0.7474108422807993,0.7720581292000129,0.7507841992605566,0.7539772990595793,0.013001613045845394
341,0.9759982109069825,0.6037305061415612,0.07258710861206055,0.07787890036041742,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.716029526029526,0.7187412587412587,0.6791686091686091,0.7446635367762128,0.6880313058753411,0.7093292964719463,0.023428186577868566,314,0.70832772592961,0.7139556088665243,0.7502160069434286,0.7228003687590596,0.731405915547772,0.725341125209279,0.014704302798281286
342,5.968607568740845,2.3022725974054987,0.004822349548339844,0.0015600028473117488,0.0001,"(25, 25)",65,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 65}",0.7408313908313908,0.7721367521367521,0.7104739704739704,0.7335367762128324,0.7269754383763606,0.7367985917858201,0.02033182945440991,99,0.7887257053138683,0.8083886759700808,0.7527173966043514,0.8257628045937176,0.7661835960303561,0.7883556357024748,0.02669246847923878
343,0.6350499153137207,0.5928008727510837,0.006008005142211914,0.005091502674533506,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7184149184149184,0.7277933177933178,0.6817171717171717,0.7326134585289513,0.6926973869945733,0.7106519547814648,0.019980514736584465,310,0.7120710336151663,0.7112372370615254,0.7249768389846211,0.7166138222343802,0.6916258026853473,0.711304946916208,0.010981484243835094
344,1.3436837673187256,0.17411191579847354,0.0057999610900878905,0.000747742613833974,0.0001,"(25, 25)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.7147552447552447,0.7273038073038072,0.6979254079254079,0.7188888888888888,0.7013943348285705,0.7120584263594503,0.010954081982549052,305,0.7083886759700808,0.7106730834869275,0.7703046526822895,0.7089957545980498,0.7352578322630863,0.7267239998000867,0.024000859545159493
345,5.033705329895019,0.81458699840063,0.007019424438476562,0.002125910309972401,0.0001,"(25, 25)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 100}",0.7203108003108003,0.7217482517482517,0.713970473970474,0.7604068857589983,0.6167382916653595,0.7066774867248694,0.04779434335222034,325,0.756226168534176,0.7237007889373239,0.8022658787045435,0.8163398813701717,0.6405891223973535,0.7478243679887137,0.06294471999880571
346,0.7697813987731934,0.46117063840478495,0.05619301795959473,0.07094303975663721,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7641958041958041,0.7301787101787102,0.6518181818181817,0.7591079812206571,0.7202939238997458,0.7251107031565319,0.04027485192543091,184,0.7208429634397278,0.7192187667612612,0.6585539724798378,0.7214793390762917,0.7405302588052151,0.7121250601124668,0.027894593706641414
347,6.5666242122650145,1.9775110046043989,0.007844638824462891,0.0020773827534276814,0.0001,"(25, 25)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",0.7689665889665889,0.7171406371406372,0.7413209013209013,0.7246478873239436,0.756438407729226,0.7416986927172946,0.019263553451496322,76,0.8035945895868075,0.7268272822133154,0.8093702154218231,0.7904318316558431,0.8056966335863008,0.787184110492818,0.03084715546048275
348,1.682068109512329,0.17007893002849253,0.0235994815826416,0.035147311706246145,0.0001,"(25, 25)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 42}",0.6665889665889666,0.742105672105672,0.7157342657342657,0.7630046948356807,0.7358527557326139,0.7246367651272917,0.03272421561068637,186,0.658597368908653,0.7495733497167042,0.7806398291448465,0.7702230953370671,0.7671438995913602,0.7452355085397262,0.04445853599646786
349,8.314295530319214,2.002113539918525,0.03361601829528808,0.032247604341052144,0.0001,"(25, 25)",106,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 106}",0.7405050505050504,0.7484459984459984,0.6896581196581196,0.7509546165884193,0.6832475924589855,0.7225792360394468,0.029746481414957573,206,0.7589186975220151,0.7449270062315322,0.7886998624967086,0.8128640254509949,0.7342605565285075,0.7679340296459517,0.028963516597659687
350,0.5942554473876953,0.266108591930312,0.08436999320983887,0.08035042688830782,0.0001,"(25, 25)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.6818492618492619,0.6314607614607615,0.6896581196581195,0.7079499217527386,0.6860158725179585,0.679372668168752,0.02557361554298226,373,0.677018421540232,0.6206610885189627,0.732437611538574,0.6895789546439985,0.7264166180190699,0.6892225388521676,0.04025091804105306
351,11.738362121582032,0.9964219037332648,0.02400059700012207,0.026886166235956993,0.0001,"(25, 25)",77,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 77}",0.7292307692307692,0.771025641025641,0.6751825951825952,0.7072143974960876,0.7260422221525141,0.721741123171894,0.031262778111176816,216,0.7745170318793093,0.7989740889187951,0.7156583091971175,0.6982367125538708,0.7884189531037168,0.7551610191305619,0.040499805573073956
352,2.380412769317627,1.2184546497591753,0.08460259437561035,0.06282473385881819,0.0001,"(25, 25)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 48}",0.7409945609945608,0.758966588966589,0.7028593628593628,0.6862754303599373,0.6524906678377616,0.7083624590032965,0.03810880766537267,320,0.745552109846601,0.784600118974479,0.7598217333216309,0.673078739015351,0.6925014594279043,0.7311108321171933,0.04183868460688308
353,7.490976285934448,0.4968903348231512,0.006010866165161133,0.001686274824615727,0.0001,"(25, 25)",82,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 82}",0.7338383838383838,0.7052136752136752,0.7222377622377621,0.6642097026604068,0.7564384077292261,0.7163781590033078,0.030935581408466587,263,0.7935373453087973,0.6930858274089894,0.7778780609110325,0.6730636498774859,0.8162706752286437,0.7507671117469897,0.05695607398985403
354,0.8762337684631347,0.6138791619440703,0.03623247146606445,0.03555856754697005,0.0001,"(25, 25)",19,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.6678632478632478,0.6972727272727273,0.705081585081585,0.7277934272300468,0.6967596223219046,0.6989458672928583,0.019204079413490775,353,0.6753683820446058,0.6913138878324215,0.7582843295007948,0.7084131191779048,0.7204986378672894,0.7107756712846032,0.028247575059081646
355,4.871961975097657,1.2873781661927335,0.0062007904052734375,0.003486891635609667,0.0001,"(25, 25)",54,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 54}",0.7338383838383838,0.751973581973582,0.6955400155400154,0.7398435054773083,0.7251090059286677,0.7292601291992349,0.018998558495177228,151,0.7675253308368196,0.8222501779741181,0.7598651297504462,0.780898417003414,0.7862152169682818,0.783350854506616,0.021584266746841916
356,2.3044994831085206,1.4692994701524575,0.007497215270996093,0.0018043811840565173,0.0001,"(25, 25)",94,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 94}",0.7336752136752136,0.7463869463869464,0.7138073038073038,0.7465101721439749,0.6656419586561686,0.721233292217968,0.030216183327256514,226,0.7941541597183621,0.7799713291009626,0.7905844377480666,0.8352008169551288,0.7135648958941428,0.7826951278833325,0.039336512454278875
357,4.002469110488891,1.6125859396243665,0.006030130386352539,0.0026280068689798456,0.0001,"(25, 25)",88,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 88}",0.7592618492618491,0.778018648018648,0.6702486402486403,0.7296400625978091,0.6276624109915618,0.713018291866541,0.056116947679675726,287,0.82535082843295,0.7999556283705372,0.7193323776366989,0.7291626307279098,0.6627159953298307,0.7473034920995852,0.05853230367583995
358,0.5641006469726563,0.1149480825324771,0.03997983932495117,0.04327937349271641,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 25}",0.7559285159285158,0.7149184149184149,0.6910955710955711,0.7442879499217527,0.7330844756736409,0.7278539146281915,0.022830732605149378,162,0.7529777751772427,0.7195576489862789,0.7676555201232654,0.7409798594081748,0.7408080365829929,0.7443957680555909,0.015850169212939358
359,5.718247509002685,0.18360837334901448,0.004199695587158203,0.002135216264646263,0.0001,"(25, 25)",59,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 59}",0.7075990675990677,0.719036519036519,0.6796581196581196,0.7153677621283254,0.6823143762351391,0.7008027276728912,0.016610842830443003,346,0.680613986327687,0.7121061408384777,0.7534902431175214,0.6779861160461785,0.7197553025880522,0.7087903577835835,0.027828450902400263
360,0.7418572902679443,0.21426426397682297,0.03564305305480957,0.025298662292263407,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.7405050505050504,0.6904428904428904,0.676946386946387,0.7466979655712048,0.7284497631669751,0.7165902572893896,0.02784341794067358,260,0.7236656817140126,0.6899851769501576,0.7500248676165121,0.696363225726688,0.7576386456509049,0.723535519531655,0.02730818468232259
361,5.196451139450073,0.3705783134988285,0.007048463821411133,0.0026951980608705163,0.0001,"(100, 25, 100)",65,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 65}",0.764980574980575,0.7667443667443666,0.7205050505050503,0.7263223787167449,0.731037673703692,0.7419306207804119,0.019847079007810294,74,0.7466638385847888,0.8152326341144691,0.7772870893186273,0.8395523296168625,0.7845723876240513,0.7926616558517598,0.03201811079919669
362,1.7887847423553467,0.5321198610842449,0.010025501251220703,0.009852324403162586,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6522766122766122,0.6839083139083139,0.668026418026418,0.7496713615023473,0.6450876752721226,0.6797939193830321,0.037402581513048205,371,0.6720941458705129,0.661802365836771,0.6876924802278069,0.730056783833011,0.6546419536874878,0.681257545891118,0.02680908682839315
363,3.546723556518555,1.103915612604779,0.008452701568603515,0.006278705609236406,0.0001,"(100, 25, 100)",36,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.7831157731157731,0.7481507381507382,0.7124009324009324,0.7483724569640062,0.7354920166881018,0.745512177744819,0.02292700859907516,65,0.8079630008874327,0.777304642930283,0.7850082404454717,0.8204704111741394,0.782863397548161,0.7947219385970976,0.01659308703383829
364,4.815965032577514,1.1579638207188734,0.014259672164916993,0.013791900660327676,0.0001,"(100, 25, 100)",100,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 100}",0.7816783216783216,0.7855011655011654,0.7421056721056721,0.7453990610328637,0.7547523448037893,0.7618976972878441,0.018245191095884163,15,0.8205825848668364,0.8487571067747188,0.8253942248617654,0.8293223808907264,0.843180579879354,0.8334473754546801,0.010737735263621912
365,2.5378469467163085,1.2934545874550196,0.014985895156860352,0.014696178111728044,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.604110334110334,0.7085470085470085,0.616037296037296,0.7309389671361501,0.6084020828758744,0.6536115530959363,0.05459235385431936,377,0.6222160459514545,0.6749861033907727,0.6200969349443648,0.695152687472803,0.63488811052734,0.649467976457347,0.030186639127761317
366,5.611403322219848,0.3371311143544984,0.007835674285888671,0.0012058164434935418,0.0001,"(100, 25, 100)",71,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 71}",0.756091686091686,0.7862859362859362,0.7459285159285158,0.7213145539906103,0.7380799272248187,0.7495573912788147,0.02160932560187609,49,0.7657709448719073,0.8265493500287684,0.846872531523361,0.8483775282823985,0.8055881494454175,0.8186317008303705,0.03069019938383254
367,4.045490312576294,1.9024863339843507,0.02083745002746582,0.026591853641403432,0.0001,"(100, 25, 100)",42,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 42}",0.7781818181818182,0.7468764568764569,0.7473659673659674,0.7546635367762128,0.7340176918974872,0.7522325609184702,0.014583371353752367,43,0.7785641145665722,0.7852169333840437,0.8446490740469852,0.7865140100211345,0.7548423817863398,0.7899573027610152,0.029625595775988008
368,6.076467370986938,3.3505997768756397,0.008691644668579102,0.0012030521801545827,0.0001,"(100, 25, 100)",106,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 106}",0.8013830613830614,0.7831157731157731,0.7411577311577312,0.7418779342723003,0.7428950092537406,0.7621056823067204,0.025307984627467455,14,0.8326029080483309,0.8407146270345124,0.8686897204099744,0.7800076711229922,0.8037521891418563,0.8251534231515333,0.030624195708132754
369,4.686267566680908,1.0309156787836742,0.02342514991760254,0.02401173843568566,0.0001,"(100, 25, 100)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.7478243978243977,0.739098679098679,0.7004739704739705,0.7407668231611892,0.7063897863797484,0.7269199095774153,0.019483872130096253,171,0.726644432091903,0.7467589206479233,0.7495382424933931,0.7218259025008057,0.7476016734773303,0.738473834242271,0.01175984372601379
370,8.407678127288818,1.6857012534064064,0.014698123931884766,0.014368524027441635,0.0001,"(100, 25, 100)",77,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 77}",0.7474980574980575,0.766122766122766,0.6977622377622377,0.6938654147104851,0.759206687788199,0.7328864393624538,0.03087775088483414,121,0.7380654944754883,0.8396896911539549,0.7502160069434286,0.6997368649054885,0.8506567425569177,0.7756729600070555,0.05924420304888127
371,8.43302674293518,1.7031632149170386,0.009079790115356446,0.0022302633792576514,0.0001,"(100, 25, 100)",48,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 48}",0.7816783216783217,0.7637373737373736,0.7168453768453767,0.738169014084507,0.7358527557326139,0.7472673365384264,0.02278593157697955,57,0.8023526715621739,0.8554099255921905,0.7983748281208859,0.8190087117867584,0.7659243043393658,0.8082140882802751,0.0292012466460447
